FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1567	408.932	97.499	PERRY	Indiana	18123	369.2	1294	408.932	97.499	PERRY	Indiana	18123	369.2	408.932
1568	213.325	65.682	ANDERSON	Kentucky	21005	192.6	1295	213.330	65.683	ANDERSON	Kentucky	21005	192.6	213.325
1568	213.325	65.682	ANDERSON	Kentucky	21005	192.6	1298	198.605	57.865	SPENCER	Kentucky	21215	179.3	0.001
1569	331.565	92.100	ISLE OF WIGHT	Virginia	51093	299.3	1296	331.565	92.100	ISLE OF WIGHT	Virginia	51093	299.3	331.565
1570	447.272	100.043	SAN JUAN	Colorado	8111	403.8	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	447.272
1571	831.501	121.041	BENTON	Missouri	29015	750.6	1297	831.501	121.041	BENTON	Missouri	29015	750.6	831.501
1572	198.564	57.861	SPENCER	Kentucky	21215	179.2	1295	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.003
1572	198.564	57.861	SPENCER	Kentucky	21215	179.2	1298	198.605	57.865	SPENCER	Kentucky	21215	179.3	198.562
1573	3430.042	309.055	SAN LUIS OBISPO	California	6079	3096.4	1300	3745.406	309.809	SAN LUIS OBISPO	California	6079	3381.1	3322.665
1573	3430.042	309.055	SAN LUIS OBISPO	California	6079	3096.4	1346	9314.858	454.065	KERN	California	6029	8408.7	0.674
1573	3430.042	309.055	SAN LUIS OBISPO	California	6079	3096.4	1469	4469.829	347.847	SANTA BARBARA	California	6083	4035.0	106.311
1574	805.884	116.242	RICE	Kansas	20159	727.5	1301	802.795	114.774	RICE	Kansas	20159	724.7	800.685
1574	805.884	116.242	RICE	Kansas	20159	727.5	1370	1947.264	178.397	RENO	Kansas	20155	1740.2	5.200
1575	644.166	112.493	CAMPBELL	Virginia	51031	581.5	1223	541.496	100.642	AMHERST	Virginia	51009	488.8	0.007
1575	644.166	112.493	CAMPBELL	Virginia	51031	581.5	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	0.035
1575	644.166	112.493	CAMPBELL	Virginia	51031	581.5	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	629.031
1575	644.166	112.493	CAMPBELL	Virginia	51031	581.5	1332	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	15.094
1576	364.732	102.114	MEADE	Kentucky	21163	329.3	1303	364.732	102.114	MEADE	Kentucky	21163	329.3	364.732
1577	299.163	84.013	BULLITT	Kentucky	21029	270.1	1304	339.303	99.344	BULLITT	Kentucky	21029	306.3	299.161
1577	299.163	84.013	BULLITT	Kentucky	21029	270.1	1324	453.268	111.338	NELSON	Kentucky	21179	409.2	0.002
1578	341.562	83.687	MAGOFFIN	Kentucky	21153	308.3	1277	376.920	92.201	MORGAN	Kentucky	21175	340.3	0.002
1578	341.562	83.687	MAGOFFIN	Kentucky	21153	308.3	1305	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	341.560
1579	433.184	94.256	WARRICK	Indiana	18173	391.0	1306	433.184	94.256	WARRICK	Indiana	18173	391.0	433.184
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1263	902.636	125.883	LYON	Kansas	20111	814.8	2.224
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1287	938.914	126.347	MARION	Kansas	20115	847.6	1.434
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1307	710.473	107.809	CHASE	Kansas	20017	641.4	710.299
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	54.481
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	117.303
1581	448.188	103.925	SPENCER	Indiana	18147	404.6	1308	448.188	103.925	SPENCER	Indiana	18147	404.6	448.188
1582	1678.209	166.488	BENT	Colorado	8011	1515.0	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	1676.892
1582	1678.209	166.488	BENT	Colorado	8011	1515.0	1387	8124.767	468.896	LAS ANIMAS	Colorado	8071	7334.4	1.316
1583	329.586	80.185	NOTTOWAY	Virginia	51135	297.5	1309	329.598	80.190	NOTTOWAY	Virginia	51135	297.5	329.586
1584	545.262	106.682	SUSSEX	Virginia	51183	492.2	1310	545.262	106.682	SUSSEX	Virginia	51183	492.2	545.262
1585	933.398	129.724	BATES	Missouri	29013	842.6	1311	933.398	129.724	BATES	Missouri	29013	842.6	933.398
1586	369.182	103.453	PRINCESS ANNE	Virginia	51154	333.3	1312	369.183	103.453	PRINCESS ANNE	Virginia	51154	333.3	369.182
1586	369.182	103.453	PRINCESS ANNE	Virginia	51154	333.3	1379	370.828	115.151	CURRITUCK	North Carolina	37053	334.8	0.000
1587	180.615	63.907	JESSAMINE	Kentucky	21113	163.0	1313	180.615	63.907	JESSAMINE	Kentucky	21113	163.0	180.615
1588	470.999	115.364	POSEY	Indiana	18129	425.2	1314	470.999	115.364	POSEY	Indiana	18129	425.2	470.999
1589	549.370	98.279	WHITE	Illinois	17193	495.9	1316	549.370	98.279	WHITE	Illinois	17193	495.9	549.370
1590	477.895	105.159	NORFOLK	Virginia	51129	431.4	1317	477.895	105.159	NORFOLK	Virginia	51129	431.4	477.894
1590	477.895	105.159	NORFOLK	Virginia	51129	431.4	1328	463.306	99.119	NANSEMOND	Virginia	51123	418.2	0.001
1591	193.643	62.863	POWELL	Kentucky	21197	174.8	1276	280.008	71.011	CLARK	Kentucky	21049	252.8	0.002
1591	193.643	62.863	POWELL	Kentucky	21197	174.8	1318	193.642	62.863	POWELL	Kentucky	21197	174.8	193.642
1592	660.298	114.121	MILLER	Missouri	29131	596.1	1319	660.298	114.121	MILLER	Missouri	29131	596.1	660.298
1593	1837.430	176.702	PROWERS	Colorado	8099	1658.7	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	1834.390
1593	1837.430	176.702	PROWERS	Colorado	8099	1658.7	1387	8124.767	468.896	LAS ANIMAS	Colorado	8071	7334.4	3.041
1594	260.832	71.982	WOLFE	Kentucky	21237	235.5	1305	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	0.000
1594	260.832	71.982	WOLFE	Kentucky	21237	235.5	1320	260.836	71.983	WOLFE	Kentucky	21237	235.5	260.832
1595	469.543	87.348	HAMILTON	Illinois	17065	423.9	1321	469.543	87.348	HAMILTON	Illinois	17065	423.9	469.543
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1255	956.185	142.518	LOGAN	West Virginia	54045	863.2	0.000
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1299	788.378	136.065	FLOYD	Kentucky	21071	711.7	179.317
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1315	699.687	125.243	PIKE	Kentucky	21195	631.6	677.227
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1383	1101.158	165.749	PERRY	Kentucky	21193	994.0	0.128
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1414	268.449	76.813	LETCHER	Kentucky	21133	242.3	2.331
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1263	902.636	125.883	LYON	Kansas	20111	814.8	2.579
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1322	713.432	107.340	COFFEY	Kansas	20031	644.0	713.432
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	1.463
1598	474.648	88.373	MERCER	West Virginia	54055	428.5	1249	789.527	135.247	RALEIGH	West Virginia	54081	712.7	23.219
1598	474.648	88.373	MERCER	West Virginia	54055	428.5	1280	683.779	129.672	MERCER	West Virginia	54055	617.3	451.311
1598	474.648	88.373	MERCER	West Virginia	54055	428.5	1335	423.836	96.872	GILES	Virginia	51071	382.6	0.119
1599	279.622	76.831	MERCER	Kentucky	21167	252.4	1323	279.622	76.831	MERCER	Kentucky	21167	252.4	279.622
1600	493.619	118.997	NELSON	Kentucky	21179	445.6	1295	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.001
1600	493.619	118.997	NELSON	Kentucky	21179	445.6	1298	198.605	57.865	SPENCER	Kentucky	21215	179.3	0.024
1600	493.619	118.997	NELSON	Kentucky	21179	445.6	1304	339.303	99.344	BULLITT	Kentucky	21029	306.3	40.142
1600	493.619	118.997	NELSON	Kentucky	21179	445.6	1324	453.268	111.338	NELSON	Kentucky	21179	409.2	453.263
1600	493.619	118.997	NELSON	Kentucky	21179	445.6	1390	290.296	80.006	LARUE	Kentucky	21123	262.1	0.189
1601	482.668	98.523	MADISON	Kentucky	21151	435.7	1325	482.672	98.525	MADISON	Kentucky	21151	435.7	482.666
1601	482.668	98.523	MADISON	Kentucky	21151	435.7	1333	290.678	78.758	ESTILL	Kentucky	21065	262.4	0.002
1602	1105.544	135.278	HAMILTON	Kansas	20075	998.0	2322	0.000	0.000		Kansas	20999	18394.7	1105.544
1603	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	1326	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	251.846
1604	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	1327	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	682.683
1605	463.306	99.119	NANSEMOND	Virginia	51123	418.2	1317	477.895	105.159	NORFOLK	Virginia	51129	431.4	0.001
1605	463.306	99.119	NANSEMOND	Virginia	51123	418.2	1328	463.306	99.119	NANSEMOND	Virginia	51123	418.2	463.305
1606	440.619	103.035	FLOYD	Kentucky	21071	397.8	1299	788.378	136.065	FLOYD	Kentucky	21071	711.7	440.619
1607	829.104	125.758	PAWNEE	Kansas	20145	748.5	1257	970.897	124.754	RUSH	Kansas	20165	867.7	189.982
1607	829.104	125.758	PAWNEE	Kansas	20145	748.5	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	1.808
1607	829.104	125.758	PAWNEE	Kansas	20145	748.5	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	518.655
1607	829.104	125.758	PAWNEE	Kansas	20145	748.5	1347	1016.121	128.130	STAFFORD	Kansas	20185	908.1	118.659
1608	12824.492	556.391	MOHAVE	Arizona	4015	11577.0	1284	27208.414	754.591	SAN BERNARDINO	California	6071	24561.7	0.004
1608	12824.492	556.391	MOHAVE	Arizona	4015	11577.0	1329	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	12824.488
1609	942.496	127.904	KEARNY	Kansas	20093	850.8	2322	0.000	0.000		Kansas	20999	18394.7	942.496
1610	688.325	105.044	LINN	Kansas	20107	621.4	1330	688.325	105.044	LINN	Kansas	20107	621.4	688.325
1611	660.582	103.136	ANDERSON	Kansas	20003	596.3	1331	660.582	103.136	ANDERSON	Kansas	20003	596.3	660.582
1612	524.600	113.146	CHARLOTTE	Virginia	51037	473.6	1332	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	524.600
1612	524.600	113.146	CHARLOTTE	Virginia	51037	473.6	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	0.001
1613	290.674	78.758	ESTILL	Kentucky	21065	262.4	1325	482.672	98.525	MADISON	Kentucky	21151	435.7	0.000
1613	290.674	78.758	ESTILL	Kentucky	21065	262.4	1333	290.678	78.758	ESTILL	Kentucky	21065	262.4	290.674
1614	1453.752	177.437	FINNEY	Kansas	20055	1312.3	2322	0.000	0.000		Kansas	20999	18394.7	1453.752
1615	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	1226	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	27.554
1615	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	1334	1781.343	215.293	HUERFANO	Colorado	8055	1608.1	1781.343
1616	423.723	96.937	GILES	Virginia	51071	382.5	1280	683.779	129.672	MERCER	West Virginia	54055	617.3	0.008
1616	423.723	96.937	GILES	Virginia	51071	382.5	1285	379.771	88.259	CRAIG	Virginia	51045	342.8	0.001
1616	423.723	96.937	GILES	Virginia	51071	382.5	1335	423.836	96.872	GILES	Virginia	51071	382.6	423.715
1617	682.084	125.399	HARDIN	Kentucky	21093	615.7	1336	682.084	125.399	HARDIN	Kentucky	21093	615.7	682.084
1618	2287.414	202.586	MONTEZUMA	Colorado	8083	2064.9	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	1856.024
1618	2287.414	202.586	MONTEZUMA	Colorado	8083	2064.9	1097	13170.374	664.064	IRON	Utah	49021	11889.2	0.157
1618	2287.414	202.586	MONTEZUMA	Colorado	8083	2064.9	1245	9145.935	547.527	KANE	Utah	49025	8256.2	0.622
1618	2287.414	202.586	MONTEZUMA	Colorado	8083	2064.9	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	430.611
1619	643.639	111.845	BRECKINRIDGE	Kentucky	21027	581.0	1337	643.639	111.845	BRECKINRIDGE	Kentucky	21027	581.0	643.639
1620	480.275	88.056	PERRY	Illinois	17145	433.6	1338	480.275	88.056	PERRY	Illinois	17145	433.6	480.275
1621	311.557	72.492	ROANOKE	Virginia	51161	281.2	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	0.001
1621	311.557	72.492	ROANOKE	Virginia	51161	281.2	1339	311.559	72.492	ROANOKE	Virginia	51161	281.3	311.556
1622	1460.197	167.143	RIO GRANDE	Colorado	8105	1318.2	1212	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	1.833
1622	1460.197	167.143	RIO GRANDE	Colorado	8105	1318.2	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1220.131
1622	1460.197	167.143	RIO GRANDE	Colorado	8105	1318.2	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	238.233
1623	674.911	118.380	RANDOLPH	Illinois	17157	609.3	1340	674.911	118.380	RANDOLPH	Illinois	17157	609.3	674.911
1624	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	1324	453.268	111.338	NELSON	Kentucky	21179	409.2	0.000
1624	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	1341	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	334.221
1625	958.786	126.102	HODGEMAN	Kansas	20083	865.5	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	804.323
1625	958.786	126.102	HODGEMAN	Kansas	20083	865.5	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	0.030
1625	958.786	126.102	HODGEMAN	Kansas	20083	865.5	2322	0.000	0.000		Kansas	20999	18394.7	154.433
1626	581.178	103.444	MARIES	Missouri	29125	524.6	1343	581.178	103.444	MARIES	Missouri	29125	524.6	581.178
1627	460.830	87.666	LUNENBURG	Virginia	51111	416.0	1345	460.837	87.667	LUNENBURG	Virginia	51111	416.0	460.828
1627	460.830	87.666	LUNENBURG	Virginia	51111	416.0	1394	762.010	126.090	MECKLENBURG	Virginia	51117	687.9	0.002
1628	9463.787	424.373	KERN	California	6029	8543.2	1063	6745.644	395.480	INYO	California	6027	6089.4	19.017
1628	9463.787	424.373	KERN	California	6029	8543.2	1284	27208.414	754.591	SAN BERNARDINO	California	6071	24561.7	13.951
1628	9463.787	424.373	KERN	California	6029	8543.2	1300	3745.406	309.809	SAN LUIS OBISPO	California	6079	3381.1	270.530
1628	9463.787	424.373	KERN	California	6029	8543.2	1346	9314.858	454.065	KERN	California	6029	8408.7	9080.883
1628	9463.787	424.373	KERN	California	6029	8543.2	1469	4469.829	347.847	SANTA BARBARA	California	6083	4035.0	79.407
1629	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1348	600.876	103.521	MCDOWELL	West Virginia	54047	542.4	600.876
1629	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1357	762.845	128.837	BUCHANAN	Virginia	51027	688.6	0.003
1629	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.003
1630	467.580	89.270	FRANKLIN	Illinois	17055	422.1	1349	467.580	89.270	FRANKLIN	Illinois	17055	422.1	467.580
1631	227.929	74.134	HANCOCK	Kentucky	21091	205.8	1350	227.929	74.134	HANCOCK	Kentucky	21091	205.8	227.929
1632	887.417	127.453	STAFFORD	Kansas	20185	801.1	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	0.936
1632	887.417	127.453	STAFFORD	Kansas	20185	801.1	1347	1016.121	128.130	STAFFORD	Kansas	20185	908.1	886.481
1633	267.285	84.776	GARRARD	Kentucky	21079	241.3	1351	267.285	84.776	GARRARD	Kentucky	21079	241.3	267.285
1634	33010.656	745.705	YAVAPAI	Arizona	4025	29799.5	1219	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.000
1634	33010.656	745.705	YAVAPAI	Arizona	4025	29799.5	1245	9145.935	547.527	KANE	Utah	49025	8256.2	0.001
1634	33010.656	745.705	YAVAPAI	Arizona	4025	29799.5	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	33010.655
1635	518.761	109.485	BREATHITT	Kentucky	21025	468.3	1305	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	0.003
1635	518.761	109.485	BREATHITT	Kentucky	21025	468.3	1320	260.836	71.983	WOLFE	Kentucky	21237	235.5	0.004
1635	518.761	109.485	BREATHITT	Kentucky	21025	468.3	1353	554.144	105.279	BREATHITT	Kentucky	21025	500.2	501.436
1635	518.761	109.485	BREATHITT	Kentucky	21025	468.3	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	17.318
1636	801.366	148.118	CAMDEN	Missouri	29029	723.4	1354	801.366	148.118	CAMDEN	Missouri	29029	723.4	801.366
1637	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1285	379.771	88.259	CRAIG	Virginia	51045	342.8	0.005
1637	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1355	422.249	90.597	MONTGOMERY	Virginia	51121	381.2	422.249
1637	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	0.001
1637	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.004
1638	847.208	116.548	WASHINGTON	Missouri	29221	764.8	1356	847.208	116.548	WASHINGTON	Missouri	29221	764.8	847.208
1639	561.513	107.466	BUCHANAN	Virginia	51027	506.9	1255	956.185	142.518	LOGAN	West Virginia	54045	863.2	0.000
1639	561.513	107.466	BUCHANAN	Virginia	51027	506.9	1315	699.687	125.243	PIKE	Kentucky	21195	631.6	0.010
1639	561.513	107.466	BUCHANAN	Virginia	51027	506.9	1357	762.845	128.837	BUCHANAN	Virginia	51027	688.6	561.500
1639	561.513	107.466	BUCHANAN	Virginia	51027	506.9	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.003
1640	233.663	65.440	LEE	Kentucky	21129	210.9	1358	205.118	60.235	LEE	Kentucky	21129	185.2	205.118
1640	233.663	65.440	LEE	Kentucky	21129	210.9	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	28.169
1640	233.663	65.440	LEE	Kentucky	21129	210.9	1385	323.416	71.175	JACKSON	Kentucky	21109	292.0	0.376
1641	833.810	123.896	CRAWFORD	Missouri	29055	752.7	1360	833.810	123.896	CRAWFORD	Missouri	29055	752.7	833.810
1642	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1292	575.716	94.827	DINWIDDIE	Virginia	51053	519.7	0.009
1642	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1309	329.598	80.190	NOTTOWAY	Virginia	51135	297.5	0.011
1642	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1345	460.837	87.667	LUNENBURG	Virginia	51111	416.0	0.009
1642	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1361	643.722	102.186	BRUNSWICK	Virginia	51025	581.1	643.722
1642	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1394	762.010	126.090	MECKLENBURG	Virginia	51117	687.9	0.008
1643	1965.402	186.472	LA PLATA	Colorado	8067	1774.2	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	353.963
1643	1965.402	186.472	LA PLATA	Colorado	8067	1774.2	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1611.439
1644	793.083	120.356	ST CLAIR	Missouri	29185	715.9	1362	793.083	120.356	ST CLAIR	Missouri	29185	715.9	793.083
1645	563.838	106.033	STE GENEVIEVE	Missouri	29193	509.0	1363	563.838	106.033	STE GENEVIEVE	Missouri	29193	509.0	563.838
1646	523.048	112.800	DAVIESS	Kentucky	21059	472.2	1364	523.060	112.799	DAVIESS	Kentucky	21059	472.2	523.048
1647	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	0.005
1647	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1339	311.559	72.492	ROANOKE	Virginia	51161	281.3	0.003
1647	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1365	802.853	119.526	FRANKLIN	Virginia	51067	724.8	802.839
1647	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	0.008
1647	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.004
1648	519.243	116.324	HENDERSON	Kentucky	21101	468.7	1366	519.243	116.324	HENDERSON	Kentucky	21101	468.7	519.243
1649	741.418	136.663	PHELPS	Missouri	29161	669.3	1367	741.418	136.663	PHELPS	Missouri	29161	669.3	741.418
1650	355.972	94.301	GREENSVILLE	Virginia	51081	321.3	1369	355.972	94.301	GREENSVILLE	Virginia	51081	321.3	355.972
1651	1401.586	152.468	RENO	Kansas	20155	1265.2	1283	994.776	125.637	MCPHERSON	Kansas	20113	898.0	1.396
1651	1401.586	152.468	RENO	Kansas	20155	1265.2	1301	802.795	114.774	RICE	Kansas	20159	724.7	2.110
1651	1401.586	152.468	RENO	Kansas	20155	1265.2	1370	1947.264	178.397	RENO	Kansas	20155	1740.2	1210.105
1651	1401.586	152.468	RENO	Kansas	20155	1265.2	1373	1878.390	176.316	SEDGWICK	Kansas	20173	1695.7	187.976
1652	2040.469	212.975	COSTILLA	Colorado	8023	1842.0	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	2024.860
1652	2040.469	212.975	COSTILLA	Colorado	8023	1842.0	1387	8124.767	468.896	LAS ANIMAS	Colorado	8071	7334.4	15.609
1653	214.056	60.171	BOYLE	Kentucky	21021	193.2	1371	214.056	60.171	BOYLE	Kentucky	21021	193.2	214.056
1654	583.376	98.865	HARVEY	Kansas	20079	526.6	1287	938.914	126.347	MARION	Kansas	20115	847.6	0.079
1654	583.376	98.865	HARVEY	Kansas	20079	526.6	1373	1878.390	176.316	SEDGWICK	Kansas	20173	1695.7	578.388
1654	583.376	98.865	HARVEY	Kansas	20079	526.6	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	4.909
1655	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	84.605
1655	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	37.396
1655	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	994.592
1656	1295.253	148.517	GREENWOOD	Kansas	20073	1169.3	1307	710.473	107.809	CHASE	Kansas	20017	641.4	0.174
1656	1295.253	148.517	GREENWOOD	Kansas	20073	1169.3	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	1290.287
1656	1295.253	148.517	GREENWOOD	Kansas	20073	1169.3	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	4.792
1657	942.454	143.042	HALIFAX	Virginia	51083	850.8	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	3.983
1657	942.454	143.042	HALIFAX	Virginia	51083	850.8	1332	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	1.489
1657	942.454	143.042	HALIFAX	Virginia	51083	850.8	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	936.982
1658	395.451	85.147	KNOTT	Kentucky	21119	357.0	1299	788.378	136.065	FLOYD	Kentucky	21071	711.7	3.271
1658	395.451	85.147	KNOTT	Kentucky	21119	357.0	1353	554.144	105.279	BREATHITT	Kentucky	21025	500.2	52.708
1658	395.451	85.147	KNOTT	Kentucky	21119	357.0	1383	1101.158	165.749	PERRY	Kentucky	21193	994.0	339.472
1659	506.825	126.821	ST FRANCOIS	Missouri	29187	457.5	1376	506.825	126.821	ST FRANCOIS	Missouri	29187	457.5	506.825
1660	707.842	115.114	EDWARDS	Kansas	20047	639.0	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	3.166
1660	707.842	115.114	EDWARDS	Kansas	20047	639.0	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	490.557
1660	707.842	115.114	EDWARDS	Kansas	20047	639.0	1423	1027.300	128.239	KIOWA	Kansas	20097	918.1	213.615
1660	707.842	115.114	EDWARDS	Kansas	20047	639.0	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	0.503
1661	404.521	102.858	BLAND	Virginia	51021	365.2	1377	404.520	102.859	BLAND	Virginia	51021	365.2	404.516
1661	404.521	102.858	BLAND	Virginia	51021	365.2	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.002
1661	404.521	102.858	BLAND	Virginia	51021	365.2	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	0.004
1662	588.649	116.775	TAZEWELL	Virginia	51185	531.4	1377	404.520	102.859	BLAND	Virginia	51021	365.2	0.002
1662	588.649	116.775	TAZEWELL	Virginia	51185	531.4	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	588.647
1663	372.433	115.416	CURRITUCK	North Carolina	37053	336.2	1312	369.183	103.453	PRINCESS ANNE	Virginia	51154	333.3	0.001
1663	372.433	115.416	CURRITUCK	North Carolina	37053	336.2	1379	370.828	115.151	CURRITUCK	North Carolina	37053	334.8	370.822
1664	381.484	85.819	MARION	Kentucky	21155	344.4	1324	453.268	111.338	NELSON	Kentucky	21179	409.2	0.003
1664	381.484	85.819	MARION	Kentucky	21155	344.4	1341	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	0.001
1664	381.484	85.819	MARION	Kentucky	21155	344.4	1380	381.480	85.816	MARION	Kentucky	21155	344.4	381.480
1665	417.879	92.859	UNION	Kentucky	21225	377.2	1381	428.709	112.444	UNION	Kentucky	21225	387.0	395.565
1665	417.879	92.859	UNION	Kentucky	21225	377.2	1420	371.809	84.988	WEBSTER	Kentucky	21233	335.6	22.314
1665	417.879	92.859	UNION	Kentucky	21225	377.2	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	0.000
1666	379.740	87.619	PULASKI	Virginia	51155	342.8	1377	404.520	102.859	BLAND	Virginia	51021	365.2	0.002
1666	379.740	87.619	PULASKI	Virginia	51155	342.8	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	379.736
1666	379.740	87.619	PULASKI	Virginia	51155	342.8	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.003
1667	321.074	71.019	JACKSON	Kentucky	21109	289.8	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	0.000
1667	321.074	71.019	JACKSON	Kentucky	21109	289.8	1385	323.416	71.175	JACKSON	Kentucky	21109	292.0	321.074
1668	362.516	82.994	GALLATIN	Illinois	17059	327.3	1386	362.516	82.994	GALLATIN	Illinois	17059	327.3	362.516
1669	5270.818	344.344	LAS ANIMAS	Colorado	8071	4758.1	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	1.688
1669	5270.818	344.344	LAS ANIMAS	Colorado	8071	4758.1	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	25.480
